-0.001,0.0,-0.003,20
-0.008,-0.008,0.003,20
0.006,-0.008,0.003,20
0.006,0.001,0.002,21
0.005,-0.009,0.002,20
0.004,-0.008,-0.012,20
0.004,0.012,0.006,20
-0.002,0.019,0.013,20
-0.002,-0.003,-0.008,20
0.004,0.004,-0.014,20
0.004,0.006,0.001,21
0.003,0.001,-0.008,20
-0.007,-0.011,0.015,20
0.002,0.005,-0.01,20
0.003,-0.01,0.004,20
-0.003,-0.002,0.003,20
-0.001,0.007,0.003,20
-0.012,0.006,-0.013,21
0.001,-0.007,0.004,20
-0.012,0.006,0.003,20
0.0,0.006,-0.008,20
-0.01,-0.01,0.003,20
0.006,-0.009,0.003,20
-0.004,0.007,0.003,20
0.007,0.006,0.015,21
-0.01,0.006,0.002,20
0.007,-0.011,-0.011,20
0.006,-0.01,0.002,20
-0.006,0.003,0.014,20
-0.01,0.007,0.001,20
0.007,0.006,-0.013,20
0.006,0.006,0.002,20
0.006,0.005,0.014,21
0.005,-0.009,0.017,20
-0.008,-0.011,-0.001,20
-0.002,-0.002,-0.017,20
-0.011,-0.005,-0.008,20
0.006,-0.009,0.001,20
0.006,0.008,-0.002,20
0.005,0.007,-0.007,21
0.018,-0.005,0.002,20
-0.013,0.007,0.002,20
0.0,-0.01,-0.002,20
-0.012,-0.009,-0.015,20
0.0,0.003,-0.001,20
0.005,-0.008,-0.013,20
-0.007,0.005,0.005,21
0.006,-0.001,0.004,20
-0.007,0.008,0.004,20
0.005,0.007,0.002,20
-0.006,-0.005,-0.008,20
-0.002,-0.001,-0.004,20
-0.01,-0.009,0.001,20
-0.008,-0.008,0.003,21
0.003,-0.002,-0.012,20
0.0,0.009,-0.003,20
0.008,-0.004,0.005,20
-0.009,0.008,-0.011,20
0.008,-0.008,0.004,20
-0.002,-0.007,0.008,20
0.004,0.006,0.008,21
0.007,0.009,-0.011,20
0.006,0.008,0.005,20
-0.003,-0.002,0.005,20
0.003,-0.009,0.004,20
0.005,-0.006,0.018,20
0.005,0.009,-0.009,20
-0.004,0.008,0.003,21
-0.011,0.007,0.002,20
0.005,-0.009,0.002,20
0.0,-0.009,0.007,20
-0.002,-0.008,0.009,20
-0.008,-0.007,0.0,20
0.006,-0.006,0.0,20
0.0,0.0,0.0,21
0.0,0.011,0.0,20
-0.008,0.009,0.0,20
0.007,0.006,-0.012,20
0.0,-0.008,0.012,20
0.0,0.013,0.011,20
0.046,0.118,0.043,20
-0.026,-0.075,-0.132,21
-0.064,-0.204,0.093,20
0.071,0.194,0.025,20
0.029,0.142,-0.131,20
-0.065,-0.23,0.08,20
-0.009,0.007,0.038,20
0.042,0.105,-0.025,20
-0.024,-0.071,0.03,21
-0.008,-0.037,0.011,20
0.007,0.017,-0.004,20
0.006,0.024,-0.014,20
-0.009,-0.022,-0.003,20
-0.007,-0.003,-0.005,20
0.007,0.011,-0.018,20
0.006,-0.013,-0.016,21
0.006,-0.023,0.017,20
0.005,0.013,0.0,20
-0.002,0.004,0.0,20
0.0,-0.005,0.0,20
0.005,0.011,-0.016,20
0.004,0.007,0.001,20
0.004,-0.006,0.001,21
0.003,-0.006,0.012,20
0.003,0.011,-0.016,20
-0.014,0.006,0.015,20
-0.012,-0.007,0.0,20
0.001,0.006,0.0,20
0.005,0.009,0.0,20
0.005,-0.008,0.004,21
0.004,0.001,0.008,20
0.004,0.009,-0.001,20
0.003,-0.008,0.0,20
-0.013,-0.003,0.0,20
-0.004,0.01,-0.008,20
0.018,0.009,-0.004,20
-0.013,-0.008,0.0,21
-0.007,0.009,0.005,20
-0.003,0.008,0.017,20
0.002,-0.006,0.001,20
0.005,0.007,-0.001,20
0.0,0.002,0.003,20
-0.002,-0.01,0.005,20
-0.008,0.004,-0.016,21
-0.01,-0.009,0.015,20
0.003,0.008,-0.002,20
-0.01,-0.011,-0.002,20
0.002,-0.014,0.009,20
0.006,0.008,-0.001,20
-0.004,-0.002,0.003,20
0.007,0.0,-0.01,21
-0.007,0.006,0.012,20
0.007,-0.007,-0.003,20
0.006,0.009,0.002,20
-0.003,0.008,0.004,20
-0.01,-0.006,-0.003,20
0.007,-0.008,-0.002,20
-0.004,0.009,0.008,21
0.007,0.008,-0.003,20
-0.008,-0.007,-0.003,20
-0.009,0.008,-0.005,20
-0.008,0.007,-0.006,20
0.003,0.006,0.004,20
0.008,0.005,-0.002,20
0.005,0.005,-0.014,21
-0.005,0.004,0.012,20
-0.002,-0.006,-0.001,20
0.005,-0.012,-0.016,20
0.022,0.006,-0.002,20
0.005,0.005,-0.01,20
-0.005,0.005,0.011,20
-0.011,-0.01,0.017,20
-0.01,0.005,-0.001,21
-0.003,0.005,-0.001,20
0.007,0.004,-0.001,20
0.007,-0.011,-0.001,20
0.003,0.002,0.013,20
-0.011,-0.012,0.003,20
-0.01,-0.011,0.003,20
-0.009,0.005,-0.003,21
-0.005,0.006,-0.005,20
0.009,0.0,-0.013,20
-0.003,-0.011,0.0,20
0.008,0.006,0.0,20
0.008,-0.007,0.0,20
0.0,0.0,0.0,20
-0.009,0.001,0.0,21
0.007,-0.009,0.0,20
-0.009,-0.008,0.0,20
0.0,0.008,0.0,20
0.008,0.007,-0.012,20
-0.008,0.007,0.0,20
-0.004,0.006,0.004,20
0.009,0.005,0.009,21
-0.004,0.005,0.011,20
0.008,0.004,-0.001,20
-0.022,-0.013,-0.001,20
-0.007,-0.011,0.006,20
-0.006,0.002,0.015,20
0.009,0.006,-0.016,20
0.01,-0.006,0.01,21
0.009,0.006,-0.003,20
0.008,0.005,-0.002,20
0.007,-0.011,-0.019,20
0.006,-0.01,0.003,20
-0.002,-0.009,-0.001,20
-0.01,0.004,-0.004,20
0.007,0.008,0.0,21
0.006,0.007,0.012,20
0.015,-0.002,-0.001,20
-0.004,-0.01,-0.001,20
-0.012,-0.009,-0.001,20
-0.006,-0.008,-0.005,20
0.006,-0.007,-0.009,20
0.006,-0.006,0.0,21
-0.01,-0.005,0.0,20
0.006,0.011,-0.005,20
0.006,0.01,0.003,20
0.005,-0.005,0.017,20
0.004,-0.005,-0.016,20
0.004,0.004,0.006,20
0.003,0.003,0.006,21
-0.011,-0.004,0.0,20
-0.01,-0.005,0.016,20
0.001,0.01,0.005,20
-0.011,0.0,-0.009,20
0.004,-0.007,0.012,20
0.006,-0.006,0.013,20
0.0,-0.006,-0.004,21
-0.011,0.004,-0.004,20
-0.01,0.011,0.01,20
-0.007,0.008,-0.004,20
0.002,-0.001,0.001,20
0.001,0.0,-0.007,20
0.008,0.006,-0.02,20
0.007,0.008,0.014,21
0.006,0.001,-0.003,20
0.006,0.0,-0.002,20
-0.009,0.007,0.012,20
0.006,-0.01,-0.003,20
0.005,-0.009,0.0,20
-0.005,-0.008,0.003,20
0.003,-0.007,-0.003,21
0.002,-0.006,0.011,20
-0.012,0.0,-0.004,20
-0.01,0.011,-0.004,20
-0.009,0.01,0.012,20
0.005,0.009,-0.004,20
-0.002,0.008,-0.011,20
0.008,0.007,-0.009,21
-0.008,-0.008,0.013,20
-0.009,0.007,-0.003,20
-0.001,0.0,0.006,20
0.009,-0.01,-0.003,20
-0.007,0.006,-0.003,20
-0.019,-0.01,-0.003,20
0.01,-0.001,0.004,21
-0.002,-0.003,0.001,20
-0.007,-0.008,-0.003,20
0.01,0.007,0.014,20
0.001,0.0,0.004,20
-0.007,0.008,-0.005,20
-0.006,-0.008,-0.004,20
0.006,0.004,-0.004,21
-0.006,-0.001,-0.003,20
0.005,-0.003,-0.003,20
-0.006,-0.008,-0.002,20
0.007,-0.007,-0.002,20
0.001,0.001,-0.002,20
-0.002,-0.002,-0.014,20
-0.006,-0.006,0.0,21
-0.006,0.006,0.003,20
0.002,0.001,0.0,20
0.011,-0.002,-0.005,20
-0.006,-0.006,0.016,20
0.011,-0.005,0.011,20
0.001,0.002,-0.003,20
0.005,0.011,-0.002,21
0.009,-0.003,0.011,20
-0.001,-0.006,0.003,20
-0.008,-0.005,-0.004,20
-0.007,0.008,0.01,20
-0.007,-0.005,-0.004,20
-0.001,0.007,0.0,20
0.001,0.003,0.003,20
0.007,-0.003,0.009,21
0.008,0.011,0.01,20
-0.003,0.009,-0.006,20
0.0,0.008,0.003,20
0.006,-0.006,-0.003,20
-0.006,0.008,-0.004,20
0.009,0.007,0.011,20
-0.001,0.007,0.0,21
0.021,-0.141,-0.139,20
-0.039,0.123,0.019,20
0.004,0.034,0.06,20
-0.017,-0.033,-0.028,20
0.006,0.068,0.045,20
-0.006,0.001,0.013,20
-0.005,-0.004,-0.003,21
-0.015,0.025,-0.003,20
-0.006,0.036,0.053,20
-0.018,-0.003,-0.034,20
0.0,0.007,0.024,20
-0.01,0.013,-0.015,20
-0.032,0.043,0.071,20
0.003,-0.041,0.002,21
0.003,0.0,0.012,20
0.024,-0.043,-0.043,20
0.004,-0.009,-0.065,20
0.014,0.011,0.039,20
-0.001,-0.013,-0.018,20
-0.001,-0.012,0.005,20
0.014,-0.001,-0.004,21
0.0,-0.002,0.008,20
0.014,-0.01,0.0,20
0.013,0.001,0.0,20
-0.003,-0.013,-0.006,20
-0.002,0.002,-0.003,20
0.012,0.002,0.004,20
0.011,-0.009,0.005,21
0.01,-0.014,0.01,20
0.009,-0.009,-0.004,20
0.008,0.005,-0.004,20
-0.004,0.004,-0.012,20
-0.009,0.004,-0.005,20
-0.005,-0.01,-0.005,20
0.002,0.005,-0.004,21
-0.008,-0.007,-0.004,20
0.008,-0.011,-0.003,20
-0.008,0.006,0.0,20
-0.007,-0.002,0.006,20
0.005,0.0,-0.016,20
0.009,-0.028,-0.002,20
-0.008,0.018,0.007,21
-0.007,-0.01,-0.011,20
-0.006,-0.009,-0.001,20
0.01,0.008,-0.018,20
-0.021,0.008,0.014,20
0.003,0.007,0.007,20
0.011,0.006,0.004,20
-0.006,0.005,0.014,21
-0.005,0.005,0.0,20
0.003,0.004,0.005,20
0.011,-0.008,-0.004,20
0.01,0.022,0.013,20
0.004,0.002,0.007,20
0.0,0.002,0.012,20
-0.004,0.002,0.0,21
-0.007,0.002,-0.007,20
0.004,-0.01,0.01,20
0.0,0.002,0.001,20
0.009,0.002,0.017,20
0.008,-0.014,-0.008,20
0.007,-0.001,0.008,20
-0.002,-0.013,-0.001,21
-0.01,0.001,0.004,20
0.007,-0.011,0.007,20
-0.004,0.0,0.001,20
0.007,-0.011,-0.01,20
0.007,-0.01,-0.009,20
0.005,0.007,-0.008,20
-0.006,-0.009,-0.007,21
0.006,0.0,-0.007,20
-0.008,0.008,0.007,20
0.005,0.007,-0.022,20
-0.005,0.006,0.012,20
-0.003,0.006,0.0,20
0.004,0.005,-0.02,20
-0.009,0.005,-0.003,21
0.001,-0.001,0.007,20
0.0,-0.002,0.005,20
-0.007,0.004,0.012,20
0.006,0.002,0.009,20
-0.005,-0.013,-0.007,20
0.008,-0.011,-0.006,20
-0.007,0.004,-0.005,21
-0.007,-0.011,0.011,20
0.002,-0.003,0.01,20
-0.008,-0.003,0.009,20
-0.007,0.036,-0.202,20
-0.004,0.0,0.093,20
0.004,-0.023,0.06,20
0.015,0.011,-0.144,21
0.01,-0.008,0.231,20
0.024,0.106,-0.259,20
0.015,-0.025,-0.018,20
0.026,-0.042,-0.048,20
-0.04,-0.306,0.842,20
0.122,0.372,-0.933,20
-0.025,-0.068,0.35,21
0.0,-0.272,0.166,20
0.01,0.044,0.083,20
0.039,0.008,-0.022,20
0.014,0.015,-0.04,20
0.023,0.047,-0.007,20
0.05,0.009,0.066,20
-0.035,0.027,-0.119,20
-0.001,0.027,-0.036,21
-0.035,-0.034,0.059,20
0.117,0.045,0.13,20
-0.091,-0.041,-0.05,20
-0.029,-0.118,0.031,20
-0.02,0.068,-0.195,20
-0.008,0.106,-0.086,20
-0.028,-0.005,0.06,21
-0.023,-0.042,-0.026,20
-0.002,0.013,-0.012,20
0.014,0.03,0.011,20
-0.021,-0.015,0.001,20
-0.01,-0.015,0.019,20
0.0,0.025,-0.017,20
-0.017,-0.006,-0.007,21
-0.011,-0.019,0.01,20
-0.006,0.004,0.009,20
-0.001,0.012,-0.004,20
0.003,-0.005,-0.007,20
-0.001,0.0,-0.002,20
-0.014,0.003,0.01,20
-0.012,-0.005,-0.003,21
0.005,-0.021,0.026,20
-0.01,0.012,-0.008,20
-0.003,-0.004,-0.001,20
0.002,0.009,0.004,20
-0.011,0.011,-0.008,20
-0.009,-0.005,0.013,20
-0.008,-0.005,0.015,21
-0.008,-0.004,0.005,20
-0.006,-0.004,-0.011,20
0.005,-0.003,0.006,20
0.002,-0.013,-0.004,20
-0.004,0.008,-0.011,20
0.01,-0.003,-0.01,20
0.009,-0.002,-0.003,21
-0.001,0.007,-0.001,20
0.005,0.0,0.005,20
0.007,-0.003,-0.007,20
0.001,-0.002,0.003,20
0.0,-0.002,-0.008,20
0.006,-0.002,0.005,20
0.004,-0.002,0.023,21
-0.005,0.004,-0.004,20
-0.003,0.004,-0.003,20
-0.01,-0.002,-0.009,20
-0.007,0.0,-0.008,20
0.002,0.008,-0.001,20
-0.008,-0.003,0.02,20
0.007,-0.002,-0.005,21
0.006,-0.002,0.007,20
-0.015,0.004,0.007,20
-0.014,0.003,-0.004,20
0.008,-0.003,-0.01,20
0.009,-0.002,-0.007,20
0.002,-0.002,0.015,20
0.002,0.008,0.013,21
-0.006,-0.001,-0.009,20
-0.008,0.011,-0.01,20
-0.007,-0.004,-0.002,20
-0.006,-0.003,-0.003,20
-0.005,-0.003,0.006,20
-0.005,-0.003,0.024,20
0.005,0.014,-0.001,21
-0.005,0.013,0.0,20
-0.004,0.011,0.021,20
-0.001,-0.003,0.0,20
0.005,0.003,-0.013,20
-0.004,-0.018,-0.012,20
0.012,-0.005,0.005,20
-0.009,-0.004,0.005,21
-0.006,-0.003,0.004,20
0.013,-0.003,-0.008,20
-0.002,-0.003,0.002,20
0.012,-0.002,-0.008,20
0.011,0.006,0.005,20
0.009,0.001,-0.02,20
0.009,0.013,-0.009,21
0.017,-0.004,0.008,20
-0.01,-0.004,0.0,20
0.002,-0.003,0.015,20
0.007,-0.003,-0.01,20
-0.006,0.001,0.007,20
0.007,0.014,-0.002,20
0.006,0.001,-0.01,21
-0.011,-0.004,0.007,20
0.002,0.0,0.006,20
-0.001,0.013,0.006,20
0.006,-0.001,0.005,20
-0.01,0.011,0.004,20
0.002,-0.006,-0.008,20
0.007,-0.005,0.005,21
0.01,0.007,-0.008,20
-0.011,0.011,0.005,20
0.001,-0.007,-0.012,20
-0.002,-0.006,-0.002,20
-0.007,-0.005,0.02,20
-0.008,0.01,0.004,20
0.002,-0.006,-0.001,21
0.0,0.004,-0.012,20
-0.006,-0.003,0.002,20
-0.008,-0.005,0.003,20
-0.001,0.0,-0.006,20
0.0,0.001,-0.004,20
-0.007,-0.005,-0.011,20
0.01,-0.004,0.007,21
0.004,-0.004,0.001,20
-0.008,-0.013,-0.01,20
0.006,-0.005,-0.009,20
-0.006,-0.002,0.006,20
0.015,-0.001,-0.009,20
0.001,-0.001,-0.008,20
-0.006,0.012,0.006,21
0.008,-0.002,0.008,20
0.001,0.003,0.014,20
-0.009,0.003,0.023,20
-0.008,-0.003,0.006,20
-0.005,-0.002,-0.011,20
0.004,-0.002,0.01,20
0.003,-0.002,0.01,20
-0.003,-0.002,0.015,21
-0.004,-0.001,-0.016,20
0.01,0.004,-0.007,20
-0.001,0.003,-0.007,20
0.007,0.012,-0.012,20
-0.008,-0.001,0.005,20
-0.007,0.0,-0.001,20
0.004,-0.009,0.0,21
-0.005,-0.002,0.005,20
0.008,0.012,0.004,20
-0.007,-0.003,-0.002,20
-0.006,0.006,-0.012,20
-0.006,0.013,-0.011,20
0.022,-0.005,-0.01,20
0.0,-0.004,-0.001,21
-0.002,0.007,0.008,20
-0.007,-0.003,0.007,20
0.01,-0.004,-0.007,20
0.009,-0.004,0.0,20
-0.003,-0.003,0.002,20
0.007,-0.003,-0.008,20
0.008,-0.003,0.008,21
0.007,-0.002,0.0,20
-0.004,-0.002,-0.01,20
-0.01,-0.002,0.007,20
-0.009,0.001,-0.006,20
-0.008,0.015,0.0,20
0.004,0.001,0.003,20
0.009,-0.003,0.007,21
0.004,0.009,-0.006,20
-0.001,-0.012,0.007,20
-0.004,-0.007,-0.006,20
-0.008,0.014,-0.026,20
-0.007,0.009,-0.007,20
0.0,-0.004,0.001,20
0.01,-0.004,0.023,21
0.009,0.01,-0.003,20
0.008,-0.004,0.004,20
-0.001,-0.004,0.0,20
0.003,0.008,0.008,20
-0.01,-0.004,0.007,20
-0.009,-0.004,-0.005,20
-0.008,-0.003,0.007,21
0.006,-0.003,0.02,20
-0.007,0.014,0.004,20
-0.007,0.012,-0.003,20
-0.006,0.011,0.012,20
-0.005,0.01,0.003,20
-0.005,-0.008,0.002,20
0.0,-0.007,0.002,21
0.003,-0.006,0.002,20
0.008,-0.005,-0.011,20
-0.004,0.01,-0.013,20
-0.005,0.0,0.016,20
-0.004,0.011,0.003,20
0.009,-0.004,0.002,20
0.01,-0.006,-0.014,21
-0.006,-0.006,-0.013,20
-0.005,0.004,0.008,20
0.009,0.011,-0.007,20
-0.004,0.01,-0.01,20
0.011,0.009,0.001,20
0.0,-0.002,-0.011,20
0.005,-0.008,-0.01,21
0.009,0.009,0.006,20
0.002,0.002,-0.003,20
0.001,-0.009,-0.002,20
-0.006,-0.008,0.005,20
0.009,0.007,0.005,20
0.001,-0.008,-0.003,20
0.001,-0.007,0.007,21
0.007,-0.006,0.006,20
0.005,0.009,-0.009,20
-0.01,-0.006,0.006,20
-0.009,-0.006,-0.003,20
0.022,-0.005,0.004,20
-0.01,-0.005,0.02,20
-0.009,-0.004,-0.002,21
0.002,0.007,-0.001,20
0.008,-0.003,-0.026,20
-0.009,-0.004,0.007,20
-0.008,-0.004,0.014,20
-0.008,-0.003,-0.001,20
-0.007,-0.003,0.004,20
0.01,-0.002,0.004,21
-0.003,-0.002,0.004,20
-0.013,-0.002,0.003,20
0.01,-0.002,0.003,20
0.01,0.015,-0.014,20
0.009,-0.003,-0.005,20
0.008,-0.003,0.005,20
0.007,-0.002,0.004,21
-0.007,0.014,0.0,20
0.0,0.013,-0.013,20
0.002,0.0,0.0,20
0.007,0.011,0.005,20
-0.01,-0.016,-0.008,20
-0.001,0.012,0.005,20
0.007,0.011,0.017,21
0.007,-0.006,0.003,20
-0.007,-0.003,-0.014,20
0.0,0.011,-0.005,20
-0.01,-0.002,0.017,20
-0.009,-0.007,0.02,20
-0.008,0.002,0.001,20
-0.007,-0.015,-0.007,21
-0.006,-0.005,-0.002,20
-0.005,-0.004,0.002,20
-0.001,0.0,0.001,20
0.003,0.004,0.001,20
-0.005,0.008,0.001,20
-0.005,0.011,0.001,20
0.012,-0.003,-0.016,20
0.011,0.01,-0.014,21
0.0,-0.001,-0.001,20
-0.006,0.009,0.004,20
0.011,0.001,0.003,20
0.009,0.007,0.003,20
0.008,-0.009,-0.01,20
-0.009,-0.008,0.004,20
